time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,q7_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s
8.09,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20359333296584953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.054193334667964034
8.1,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2030521326111855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05404414535691521
8.11,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2025125017908879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.053879436566125316
8.12,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2019745954279577,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05369926351948954
8.13,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20143856786725428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05350368661780289
8.14,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20090457282383756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05329277141634475
8.15,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2003727633315423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05306658860055238
8.16,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19984329169180706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05282521395979401
8.17,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19931630942277312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05256872835925131
8.18,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19879196720867512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05229721770992264
8.19,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19827041484954083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.052010772936759014
8.2,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19775180121121827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05170948994494509
8.21,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1972362741757498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05139346958433874
8.22,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19672398059211116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05106281761208367
8.23,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19621506622733256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05071764465340894
8.24,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19570967571802164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.050358066160631744
8.25,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19520795252230486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04998420237037958
8.26,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19471003887220584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0495961782590484
8.27,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19421607572647748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04919412349651442
8.28,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19372620272390578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048778172398118144
8.29,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19324055813710267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.048348463874939906
8.3,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19275927882680388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.047905141382385205
8.31,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19228250019669033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04744835286710243
8.32,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1918103561487471,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04697825071225137
8.33,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19134297903917974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.046494991681146625
8.34,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19088049963490034,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045998736859296264
8.35,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.19042304707060262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.045489651594859945
8.36,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18997074880643933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04496790543754909
8.37,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18952373058631858,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04443367207599397
8.38,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18908211639683428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04388712927360211
8.39,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18864602842684544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04332845880293363
8.4,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18821558702771823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04275784637861832
8.41,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18779091067424725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04217548158884278
8.42,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18737211592626823,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.041581557825433664
8.43,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18695931739097682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040976272212563836
8.44,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18655262768596734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.040359825534111084
8.45,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18615215740300453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.039732422159697536
8.46,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18575801507254106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.039094269969437725
8.47,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1853703071289945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03844558027742752
8.48,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18498913787679475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03778656775400074
8.49,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18461460945721572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.037117450346787775
8.5,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18424682181600177,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03643844920060376
8.51,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18388587267180145,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03574978857620089
8.52,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18353185748541856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.035051695767914386
8.53,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1831848694298929,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03434440102023621
8.54,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18284499936142012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03362813744334898
8.55,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18251233579112122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03290314092765195
8.56,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18218696485767213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.032169650057315584
8.57,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18186897030080168,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03142790602289464
8.58,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1815584334356689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.030678152533038596
8.59,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.181255433128127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029920635725329936
8.6,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18096004577088323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029155604076288425
8.61,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1806723452605631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0283833083105751
8.62,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1803924029756859,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027604001309431424
8.63,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18012028775555983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02681793801839053
8.64,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17985606588010353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026025375354296613
8.65,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1795998010506005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025226572111667143
8.66,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17935155437139316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024421788868436888
8.67,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17911138433252244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02361128789111938
8.68,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17887934679331843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.022795333039423493
8.69,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17865549496694752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.021974189670361036
8.7,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17843987940592082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.021148124541885364
8.71,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17823254798856827,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020317405716095464
8.72,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17803354590648302,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0194823024620471
8.73,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17784291565293905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018643085158204193
8.74,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1776606970122864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017800025194573754
8.75,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17748692705032612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016953394874557725
8.76,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17732164010566812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0161034673165633
8.77,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17716486778207402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015250516355408672
8.78,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17701663894178657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01439481644356189
8.79,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17687697969984761,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01353664255225277
8.8,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1767459134194053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012676270072495348
8.81,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17662346070801127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011813974716059588
8.82,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17650963941490838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0109500324164295
8.83,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17640446462930867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010084719229788708
8.84,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1763079486796612,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009218311236069721
8.85,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1762201011339088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008351084440105124
8.86,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1761409288007329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007483314672920344
8.87,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17607043573178432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0066152774932054055
8.88,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17600862322489833,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005747248089002543
8.89,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1759554898282918,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004879501179650697
8.9,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17591103134573916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004012310918020161
8.91,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17587524084272455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00314595079308012
8.92,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1758481086535666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002280693532831927
8.93,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1758296223895117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0014168110076492324
8.94,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1758197669477917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005545741340588726
8.95,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17581852452164154,0.0,0.0,0.0,0.0,0.0,0.0,0.0003057472209980953
8.96,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1758258746112717,0.0,0.0,0.0,0.0,0.0,0.0,0.0011638843353897169
8.97,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1758417940357901,0.0,0.0,0.0,0.0,0.0,0.0,0.002019569726464035
8.98,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17586625694606772,0.0,0.0,0.0,0.0,0.0,0.0,0.002872537245132498
8.99,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17589923483854228,0.0,0.0,0.0,0.0,0.0,0.0,0.0037225221693275618
9.0,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17594069656995276,0.0,0.0,0.0,0.0,0.0,0.0,0.004569261296800604
9.01,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17599060837299887,0.0,0.0,0.0,0.0,0.0,0.0,0.005412493037225187
9.02,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17604893387291767,0.0,0.0,0.0,0.0,0.0,0.0,0.0062519575035689685
9.03,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17611563410497022,0.0,0.0,0.0,0.0,0.0,0.0,0.007087396602700418
9.04,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17619066753283036,0.0,0.0,0.0,0.0,0.0,0.0,0.00791855412519682
9.05,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17627399006786726,0.0,0.0,0.0,0.0,0.0,0.0,0.008745175834317892
9.06,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17636555508931362,0.0,0.0,0.0,0.0,0.0,0.0,0.009567009554111758
9.07,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17646531346531028,0.0,0.0,0.0,0.0,0.0,0.0,0.01038380525662164
9.08,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1765732135748184,0.0,0.0,0.0,0.0,0.0,0.0,0.011195315148158197
9.09,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17668920133038937,0.0,0.0,0.0,0.0,0.0,0.0,0.012001293754605942
9.1,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17681322020178306,0.0,0.0,0.0,0.0,0.0,0.0,0.0128014980057315
9.11,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17694521124042384,0.0,0.0,0.0,0.0,0.0,0.0,0.013595687318463058
9.12,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1770851131046842,0.0,0.0,0.0,0.0,0.0,0.0,0.014383623679107628
9.13,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17723286208598504,0.0,0.0,0.0,0.0,0.0,0.0,0.015165071724478169
9.14,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17738839213570176,0.0,0.0,0.0,0.0,0.0,0.0,0.015939798821897
9.15,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17755163489286463,0.0,0.0,0.0,0.0,0.0,0.0,0.016707575148049797
9.16,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17772251971264164,0.0,0.0,0.0,0.0,0.0,0.0,0.017468173766656294
9.17,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17790097369559232,0.0,0.0,0.0,0.0,0.0,0.0,0.018221370704932995
9.18,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17808692171767979,0.0,0.0,0.0,0.0,0.0,0.0,0.018966945028816806
9.19,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17828028646102878,0.0,0.0,0.0,0.0,0.0,0.0,0.019704678916922843
9.2,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17848098844541693,0.0,0.0,0.0,0.0,0.0,0.0,0.020434357733209996
9.21,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1786889460604861,0.0,0.0,0.0,0.0,0.0,0.0,0.02115577009832599
9.22,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17890407559866012,0.0,0.0,0.0,0.0,0.0,0.0,0.02186870795960639
9.23,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1791262912887562,0.0,0.0,0.0,0.0,0.0,0.0,0.022572966659703247
9.24,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1793555053302755,0.0,0.0,0.0,0.0,0.0,0.0,0.023268345003816644
9.25,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1795916279283586,0.0,0.0,0.0,0.0,0.0,0.0,0.023954645325505553
9.26,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.17983456732939224,0.0,0.0,0.0,0.0,0.0,0.0,0.02463167355105397
9.27,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1800842298572525,0.0,0.0,0.0,0.0,0.0,0.0,0.025299239262370092
9.28,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.180340519950169,0.0,0.0,0.0,0.0,0.0,0.0,0.02595715575839453
9.29,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18060334019819616,0.0,0.0,0.0,0.0,0.0,0.0,0.02660524011499628
9.3,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1808725913812756,0.0,0.0,0.0,0.0,0.0,0.0,0.02724331324333602
9.31,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18114817250787427,0.0,0.0,0.0,0.0,0.0,0.0,0.027871199946673815
9.32,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18142998085418316,0.0,0.0,0.0,0.0,0.0,0.0,0.028488728975604418
9.33,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18171791200385987,0.0,0.0,0.0,0.0,0.0,0.0,0.029095733081697276
9.34,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18201185988830026,0.0,0.0,0.0,0.0,0.0,0.0,0.02969204906952569
9.35,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18231171682742137,0.0,0.0,0.0,0.0,0.0,0.0,0.030277517847064596
9.36,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18261737357094104,0.0,0.0,0.0,0.0,0.0,0.0,0.03085198447444176
9.37,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.1829287193401359,0.0,0.0,0.0,0.0,0.0,0.0,0.03141529821102398
9.38,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.18324564187006248,0.0,0.0,0.0,0.0,0.0,0.0,0.03196731256082322
